date,precipitation,temperature,actual_evapotransp,streamflow_m3s,year,month,oni,day_of_year,sin_day,cos_day,sin_month,cos_month,period,station_id,static_climate_aridity,static_climate_p_seasonality,static_geology_geol_permeability,static_human_intervention_regulation_degree,static_soil_bedrock_depth,static_topography_elev_mean,static_topography_slope_mean,static_topography_area,time_idx
1990-04-23,0.025,18.83,2.781,19.149,1990,4,0.29,113,0.9326545075388225,-0.3607707992167831,0.8660254037844387,-0.4999999999999998,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12014
1990-04-24,7.856,18.86,2.678,18.158,1990,4,0.29,114,0.926323968251495,-0.376727893635185,0.8660254037844387,-0.4999999999999998,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12015
1990-04-25,4.953,18.43,2.74,23.695,1990,4,0.29,115,0.9197204370389467,-0.39257396461417177,0.8660254037844387,-0.4999999999999998,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12016
1990-04-26,2.232,18.91,2.785,24.801,1990,4,0.29,116,0.9128458599921355,-0.40830434224389345,0.8660254037844387,-0.4999999999999998,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12017
1990-04-27,18.646,17.55,1.894,20.163,1990,4,0.29,117,0.9057022630804715,-0.42391439070986064,0.8660254037844387,-0.4999999999999998,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12018
1990-04-28,21.286,16.52,0.827,121.297,1990,4,0.29,118,0.898291751554753,-0.43939950965914143,0.8660254037844387,-0.4999999999999998,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12019
1990-04-29,12.493,14.91,1.591,91.109,1990,4,0.29,119,0.8906165093267405,-0.4547551355561055,0.8660254037844387,-0.4999999999999998,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12020
1990-04-30,0.002,11.57,3.221,74.541,1990,4,0.29,120,0.8826787983255476,-0.4699767430273197,0.8660254037844387,-0.4999999999999998,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12021
1990-05-01,0.0,11.01,2.555,47.5,1990,5,0.29,121,0.8744809578310397,-0.4850598461951961,0.49999999999999994,-0.8660254037844387,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12022
1990-05-02,0.0,11.85,2.277,38.226,1990,5,0.29,122,0.8660254037844387,-0.4999999999999998,0.49999999999999994,-0.8660254037844387,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12023
1990-05-03,0.0,12.5,2.514,33.116,1990,5,0.29,123,0.8573146280763323,-0.5147928015098308,0.49999999999999994,-0.8660254037844387,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12024
1990-05-04,0.049,12.98,2.585,27.074,1990,5,0.29,124,0.848351197812304,-0.5294338912181852,0.49999999999999994,-0.8660254037844387,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12025
1990-05-05,0.97,12.81,2.413,24.43,1990,5,0.29,125,0.8391377545563939,-0.5439189543287246,0.49999999999999994,-0.8660254037844387,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12026
1990-05-06,0.002,13.34,2.378,22.611,1990,5,0.29,126,0.8296770135526188,-0.5582437220268649,0.49999999999999994,-0.8660254037844387,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12027
1990-05-07,0.0,14.98,2.378,21.198,1990,5,0.29,127,0.8199717629247771,-0.5724039727378148,0.49999999999999994,-0.8660254037844387,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12028
1990-05-08,0.93,13.96,1.592,20.163,1990,5,0.29,128,0.8100248628547752,-0.5863955333706956,0.49999999999999994,-0.8660254037844387,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12029
1990-05-09,0.245,13.97,1.747,19.149,1990,5,0.29,129,0.7998392447397195,-0.600214280548368,0.49999999999999994,-0.8660254037844387,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12030
1990-05-10,6.201,14.63,1.05,18.486,1990,5,0.29,130,0.7894179103280199,-0.6138561418226116,0.49999999999999994,-0.8660254037844387,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12031
1990-05-11,13.993,14.13,2.556,41.961,1990,5,0.29,131,0.7787639308347607,-0.6273170968742938,0.49999999999999994,-0.8660254037844387,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12032
1990-05-12,0.135,11.63,1.376,33.116,1990,5,0.29,132,0.7678804460366001,-0.6405931786981751,0.49999999999999994,-0.8660254037844387,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12033
1990-05-13,0.0,12.31,1.979,21.899,1990,5,0.29,133,0.7567706633464627,-0.6536804747720057,0.49999999999999994,-0.8660254037844387,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12034
1990-05-14,0.246,12.83,1.729,19.149,1990,5,0.29,134,0.7454378568683001,-0.6665751282095632,0.49999999999999994,-0.8660254037844387,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12035
1990-05-15,0.389,13.61,2.117,17.509,1990,5,0.29,135,0.7338853664321991,-0.6792733388972931,0.49999999999999994,-0.8660254037844387,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12036
1990-05-16,0.057,10.81,1.922,16.87,1990,5,0.29,136,0.722116596610116,-0.6917713646142222,0.49999999999999994,-0.8660254037844387,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12037
1990-05-17,11.337,8.85,1.054,16.241,1990,5,0.29,137,0.7101350157125358,-0.7040655221348058,0.49999999999999994,-0.8660254037844387,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12038
1990-05-18,0.471,4.82,2.219,19.485,1990,5,0.29,138,0.6979441547663435,-0.7161521883143933,0.49999999999999994,-0.8660254037844387,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12039
1990-05-19,0.041,8.73,2.006,18.817,1990,5,0.29,139,0.6855476064742155,-0.7280278011569847,0.49999999999999994,-0.8660254037844387,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12040
1990-05-20,0.023,9.83,1.953,16.555,1990,5,0.29,140,0.672949024155833,-0.7396888608649667,0.49999999999999994,-0.8660254037844387,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12041
1990-05-21,0.157,7.64,1.673,14.712,1990,5,0.29,141,0.660152120671232,-0.7511319308705197,0.49999999999999994,-0.8660254037844387,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12042
1990-05-22,0.0,5.06,2.264,13.825,1990,5,0.29,142,0.647160667326606,-0.7623536388483902,0.49999999999999994,-0.8660254037844387,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12043
1990-05-23,0.0,7.12,2.013,12.961,1990,5,0.29,143,0.6339784927628868,-0.7733506777097298,0.49999999999999994,-0.8660254037844387,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12044
1990-05-24,0.037,10.44,2.179,12.398,1990,5,0.29,144,0.620609481827423,-0.7841198065767103,0.49999999999999994,-0.8660254037844387,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12045
1990-05-25,0.018,11.69,1.995,11.845,1990,5,0.29,145,0.6070575744291006,-0.7946578517376249,0.49999999999999994,-0.8660254037844387,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12046
1990-05-26,0.0,12.38,2.083,11.303,1990,5,0.29,146,0.593326764377232,-0.8049617075821959,0.49999999999999994,-0.8660254037844387,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12047
1990-05-27,0.0,12.99,1.869,11.036,1990,5,0.29,147,0.5794210982045638,-0.8150283375168113,0.49999999999999994,-0.8660254037844387,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12048
1990-05-28,7.864,11.93,0.458,11.036,1990,5,0.29,148,0.5653446739747428,-0.8248547748594245,0.49999999999999994,-0.8660254037844387,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12049
1990-05-29,31.838,13.01,0.619,14.414,1990,5,0.29,149,0.5511016400746,-0.8344381237138473,0.49999999999999994,-0.8660254037844387,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12050
1990-05-30,34.292,14.5,1.536,106.599,1990,5,0.29,150,0.5366961939916005,-0.8437755598231856,0.49999999999999994,-0.8660254037844387,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12051
1990-05-31,44.904,14.96,1.311,150.001,1990,5,0.29,151,0.522132581076825,-0.8528643314021596,0.49999999999999994,-0.8660254037844387,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12052
1990-06-01,4.0,14.31,2.474,175.047,1990,6,0.31,152,0.5074150932938458,-0.861701759948068,1.2246467991473532e-16,-1.0,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12053
1990-06-02,7.886,13.62,0.816,198.546,1990,6,0.31,153,0.4925480679538644,-0.8702852410301553,1.2246467991473532e-16,-1.0,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12054
1990-06-03,3.413,15.0,1.441,173.566,1990,6,0.31,154,0.47753588643748834,-0.8786122450571482,1.2246467991473532e-16,-1.0,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12055
1990-06-04,7.714,15.46,1.902,145.446,1990,6,0.31,155,0.4623829729035151,-0.8866803180227399,1.2246467991473532e-16,-1.0,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12056
1990-06-05,29.645,15.18,1.781,170.612,1990,6,0.31,156,0.44709379298511426,-0.8944870822287954,1.2246467991473532e-16,-1.0,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12057
1990-06-06,5.085,11.19,2.502,206.844,1990,6,0.31,157,0.43167285247378384,-0.9020302369860707,1.2246467991473532e-16,-1.0,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12058
1990-06-07,0.0,7.61,2.192,216.784,1990,6,0.31,158,0.4161246959914746,-0.9093075592922357,1.2246467991473532e-16,-1.0,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12059
1990-06-08,0.169,9.19,2.001,208.39,1990,6,0.31,159,0.4004539056512664,-0.9163169044870048,1.2246467991473532e-16,-1.0,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12060
1990-06-09,2.097,12.45,1.832,170.907,1990,6,0.31,160,0.3846650997070012,-0.923056206884176,1.2246467991473532e-16,-1.0,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12061
1990-06-10,0.075,8.15,1.778,152.291,1990,6,0.31,161,0.3687629311922603,-0.9295234803804002,1.2246467991473532e-16,-1.0,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12062
1990-06-11,0.0,5.39,1.505,136.162,1990,6,0.31,162,0.352752086549095,-0.9357168190404935,1.2246467991473532e-16,-1.0,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12063
1990-06-12,0.016,8.18,0.862,120.755,1990,6,0.31,163,0.3366372842469106,-0.9416343976591258,1.2246467991473532e-16,-1.0,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12064
1990-06-13,0.727,11.26,0.867,107.652,1990,6,0.31,164,0.3204232733919116,-0.9472744722987168,1.2246467991473532e-16,-1.0,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12065
1990-06-14,11.136,11.86,1.118,95.694,1990,6,0.31,165,0.30411483232751846,-0.9526353808033824,1.2246467991473532e-16,-1.0,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12066
1990-06-15,0.002,6.98,1.899,87.832,1990,6,0.31,166,0.2877167672261668,-0.9577155432887804,1.2246467991473532e-16,-1.0,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12067
1990-06-16,0.0,5.11,1.842,72.858,1990,6,0.31,167,0.27123391067291,-0.9625134626077081,1.2246467991473532e-16,-1.0,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12068
1990-06-17,0.006,7.35,1.774,66.453,1990,6,0.31,168,0.2546711202412288,-0.9670277247913204,1.2246467991473532e-16,-1.0,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12069
1990-06-18,0.012,9.87,1.998,44.071,1990,6,0.31,169,0.2380332770614858,-0.9712569994658313,1.2246467991473532e-16,-1.0,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12070
1990-06-19,0.0,10.78,1.941,28.242,1990,6,0.31,170,0.22132528438243243,-0.9752000402445825,1.2246467991473532e-16,-1.0,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12071
1990-06-20,18.241,7.63,0.659,24.062,1990,6,0.31,171,0.2045520661262008,-0.9788556850953578,1.2246467991473532e-16,-1.0,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12072
1990-06-21,4.777,5.74,2.664,45.136,1990,6,0.31,172,0.18771856543719884,-0.9822228566828406,1.2246467991473532e-16,-1.0,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12073
1990-06-22,0.0,7.5,1.311,44.709,1990,6,0.31,173,0.17082974322534442,-0.985300562686109,1.2246467991473532e-16,-1.0,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12074
1990-06-23,0.006,9.35,1.369,37.0,1990,6,0.31,174,0.15389057670406214,-0.9880878960910771,1.2246467991473532e-16,-1.0,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12075
1990-06-24,0.171,10.99,1.636,28.242,1990,6,0.31,175,0.13690605792347574,-0.9905840354577969,1.2246467991473532e-16,-1.0,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12076
1990-06-25,16.336,11.06,0.54,26.308,1990,6,0.31,176,0.11988119229922782,-0.9927882451625399,1.2246467991473532e-16,-1.0,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12077
1990-06-26,1.538,9.75,2.092,51.65,1990,6,0.31,177,0.10282099713736025,-0.9946998756145891,1.2246467991473532e-16,-1.0,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12078
1990-06-27,0.0,9.5,1.755,43.013,1990,6,0.31,178,0.0857305001556943,-0.9963183634476755,1.2246467991473532e-16,-1.0,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12079
1990-06-28,0.0,10.28,1.642,33.959,1990,6,0.31,179,0.0686147380021341,-0.9976432316860063,1.2246467991473532e-16,-1.0,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12080
1990-06-29,0.092,9.87,1.522,29.831,1990,6,0.31,180,0.05147875477034673,-0.9986740898848305,1.2246467991473532e-16,-1.0,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12081
1990-06-30,0.008,11.02,1.111,28.242,1990,6,0.31,181,0.03432760051324382,-0.9994106342455052,1.2246467991473532e-16,-1.0,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12082
1990-07-01,0.008,11.8,1.131,26.308,1990,7,0.33,182,0.01716632975470737,-0.9998526477050269,-0.4999999999999997,-0.8660254037844388,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12083
1990-07-02,0.0,11.75,1.617,25.174,1990,7,0.33,183,1.2246467991473532e-16,-1.0,-0.4999999999999997,-0.8660254037844388,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12084
1990-07-03,0.381,11.41,1.242,22.254,1990,7,0.33,184,-0.017166329754707124,-0.9998526477050269,-0.4999999999999997,-0.8660254037844388,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12085
1990-07-04,4.386,11.65,1.333,21.198,1990,7,0.33,185,-0.03432760051324313,-0.9994106342455054,-0.4999999999999997,-0.8660254037844388,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12086
1990-07-05,11.745,11.64,1.185,28.242,1990,7,0.33,186,-0.051478754770346045,-0.9986740898848305,-0.4999999999999997,-0.8660254037844388,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12087
1990-07-06,5.829,11.73,1.324,44.071,1990,7,0.33,187,-0.06861473800213432,-0.9976432316860063,-0.4999999999999997,-0.8660254037844388,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12088
1990-07-07,0.209,12.45,1.707,51.209,1990,7,0.33,188,-0.0857305001556945,-0.9963183634476755,-0.4999999999999997,-0.8660254037844388,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12089
1990-07-08,0.015,12.42,1.387,47.284,1990,7,0.33,189,-0.10282099713736044,-0.9946998756145891,-0.4999999999999997,-0.8660254037844388,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12090
1990-07-09,0.239,10.88,1.173,29.032,1990,7,0.33,190,-0.11988119229922714,-0.99278824516254,-0.4999999999999997,-0.8660254037844388,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12091
1990-07-10,0.456,10.77,1.679,25.174,1990,7,0.33,191,-0.13690605792347504,-0.990584035457797,-0.4999999999999997,-0.8660254037844388,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12092
1990-07-11,0.067,9.18,2.149,23.331,1990,7,0.33,192,-0.15389057670406148,-0.9880878960910772,-0.4999999999999997,-0.8660254037844388,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12093
1990-07-12,0.0,7.99,1.946,21.547,1990,7,0.33,193,-0.17082974322534417,-0.985300562686109,-0.4999999999999997,-0.8660254037844388,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12094
1990-07-13,0.0,7.93,1.881,20.505,1990,7,0.33,194,-0.1877185654371986,-0.9822228566828407,-0.4999999999999997,-0.8660254037844388,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12095
1990-07-14,0.0,7.8,1.44,18.817,1990,7,0.33,195,-0.20455206612620058,-0.9788556850953579,-0.4999999999999997,-0.8660254037844388,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12096
1990-07-15,0.01,9.27,0.986,17.832,1990,7,0.33,196,-0.22132528438243218,-0.9752000402445826,-0.4999999999999997,-0.8660254037844388,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12097
1990-07-16,8.798,11.76,1.115,19.485,1990,7,0.33,197,-0.23803327706148514,-0.9712569994658315,-0.4999999999999997,-0.8660254037844388,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12098
1990-07-17,2.898,13.9,1.561,36.188,1990,7,0.33,198,-0.254671120241229,-0.9670277247913203,-0.4999999999999997,-0.8660254037844388,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12099
1990-07-18,23.83,13.32,1.303,56.559,1990,7,0.33,199,-0.2712339106729102,-0.9625134626077081,-0.4999999999999997,-0.8660254037844388,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12100
1990-07-19,3.378,7.52,1.192,82.601,1990,7,0.33,200,-0.287716767226167,-0.9577155432887803,-0.4999999999999997,-0.8660254037844388,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12101
1990-07-20,13.075,2.98,0.913,67.629,1990,7,0.33,201,-0.3041148323275178,-0.9526353808033826,-0.4999999999999997,-0.8660254037844388,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12102
1990-07-21,1.915,2.05,1.182,92.885,1990,7,0.33,202,-0.32042327339191096,-0.947274472298717,-0.4999999999999997,-0.8660254037844388,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12103
1990-07-22,2.668,1.71,1.477,77.692,1990,7,0.33,203,-0.3366372842469099,-0.941634397659126,-0.4999999999999997,-0.8660254037844388,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12104
1990-07-23,1.071,3.51,0.322,65.05,1990,7,0.33,204,-0.35275208654909473,-0.9357168190404936,-0.4999999999999997,-0.8660254037844388,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12105
1990-07-24,9.53,8.77,1.578,68.1,1990,7,0.33,205,-0.36876293119226006,-0.9295234803804003,-0.4999999999999997,-0.8660254037844388,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12106
1990-07-25,0.04,7.55,2.137,83.096,1990,7,0.33,206,-0.38466509970700097,-0.9230562068841761,-0.4999999999999997,-0.8660254037844388,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12107
1990-07-26,0.007,10.33,1.195,74.783,1990,7,0.33,207,-0.40045390565126615,-0.9163169044870049,-0.4999999999999997,-0.8660254037844388,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12108
1990-07-27,6.295,7.01,1.446,54.314,1990,7,0.33,208,-0.4161246959914748,-0.9093075592922356,-0.4999999999999997,-0.8660254037844388,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12109
1990-07-28,0.025,2.39,2.134,45.136,1990,7,0.33,209,-0.431672852473784,-0.9020302369860707,-0.4999999999999997,-0.8660254037844388,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12110
1990-07-29,0.0,2.65,1.998,37.612,1990,7,0.33,210,-0.44709379298511404,-0.8944870822287955,-0.4999999999999997,-0.8660254037844388,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12111
1990-07-30,0.479,2.28,1.605,31.867,1990,7,0.33,211,-0.4623829729035149,-0.88668031802274,-0.4999999999999997,-0.8660254037844388,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12112
1990-07-31,0.017,4.19,1.596,29.831,1990,7,0.33,212,-0.4775358864374881,-0.8786122450571483,-0.4999999999999997,-0.8660254037844388,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12113
1990-08-01,0.105,5.67,1.228,28.242,1990,8,0.38,213,-0.4925480679538642,-0.8702852410301554,-0.8660254037844385,-0.5000000000000004,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12114
1990-08-02,0.176,7.18,1.261,26.308,1990,8,0.38,214,-0.5074150932938452,-0.8617017599480683,-0.8660254037844385,-0.5000000000000004,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12115
1990-08-03,0.014,11.09,2.029,24.801,1990,8,0.38,215,-0.5221325810768248,-0.8528643314021597,-0.8660254037844385,-0.5000000000000004,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12116
1990-08-04,0.006,12.34,2.064,23.331,1990,8,0.38,216,-0.5366961939916003,-0.8437755598231858,-0.8660254037844385,-0.5000000000000004,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12117
1990-08-05,1.915,10.98,1.959,21.899,1990,8,0.38,217,-0.5511016400745998,-0.8344381237138474,-0.8660254037844385,-0.5000000000000004,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12118
1990-08-06,0.584,10.4,1.362,20.85,1990,8,0.38,218,-0.5653446739747425,-0.8248547748594246,-0.8660254037844385,-0.5000000000000004,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12119
1990-08-07,0.002,11.08,1.681,20.163,1990,8,0.38,219,-0.5794210982045637,-0.8150283375168114,-0.8660254037844385,-0.5000000000000004,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12120
1990-08-08,0.043,11.5,2.166,19.149,1990,8,0.38,220,-0.5933267643772321,-0.8049617075821958,-0.8660254037844385,-0.5000000000000004,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12121
1990-08-09,0.004,12.21,1.946,17.509,1990,8,0.38,221,-0.6070575744291004,-0.794657851737625,-0.8660254037844385,-0.5000000000000004,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12122
1990-08-10,0.024,12.85,1.626,17.188,1990,8,0.38,222,-0.6206094818274228,-0.7841198065767104,-0.8660254037844385,-0.5000000000000004,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12123
1990-08-11,0.01,13.77,2.118,16.555,1990,8,0.38,223,-0.6339784927628865,-0.77335067770973,-0.8660254037844385,-0.5000000000000004,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12124
1990-08-12,0.0,14.01,2.523,15.93,1990,8,0.38,224,-0.6471606673266059,-0.7623536388483905,-0.8660254037844385,-0.5000000000000004,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,12125
